,Date,Close
1629,2023-06-26,4328.81982421875
1630,2023-06-27,4378.41015625
1631,2023-06-28,4376.85986328125
1632,2023-06-29,4396.43994140625
1633,2023-06-30,4450.3798828125
1634,2023-07-03,4455.58984375
1635,2023-07-05,4446.81982421875
1636,2023-07-06,4411.58984375
1637,2023-07-07,4398.9501953125
1638,2023-07-10,4409.52978515625
1639,2023-07-11,4439.259765625
1640,2023-07-12,4472.16015625
1641,2023-07-13,4510.0400390625
1642,2023-07-14,4505.419921875
1643,2023-07-17,4522.7900390625
1644,2023-07-18,4554.97998046875
1645,2023-07-19,4565.72021484375
1646,2023-07-20,4534.8701171875
1647,2023-07-21,4536.33984375
1648,2023-07-24,4554.64013671875
1649,2023-07-25,4567.4599609375
1650,2023-07-26,4566.75
1651,2023-07-27,4537.41015625
1652,2023-07-28,4582.22998046875
1653,2023-07-31,4588.9599609375
1654,2023-08-01,4576.72998046875
1655,2023-08-02,4513.39013671875
1656,2023-08-03,4501.89013671875
1657,2023-08-04,4478.02978515625
1658,2023-08-07,4518.43994140625
1659,2023-08-08,4499.3798828125
1660,2023-08-09,4467.7099609375
1661,2023-08-10,4468.830078125
1662,2023-08-11,4464.0498046875
1663,2023-08-14,4489.72021484375
1664,2023-08-15,4437.85986328125
1665,2023-08-16,4404.330078125
1666,2023-08-17,4370.35986328125
1667,2023-08-18,4369.7099609375
1668,2023-08-21,4399.77001953125
1669,2023-08-22,4387.5498046875
1670,2023-08-23,4436.009765625
1671,2023-08-24,4376.31005859375
1672,2023-08-25,4405.7099609375
1673,2023-08-28,4433.31005859375
1674,2023-08-29,4497.6298828125
1675,2023-08-30,4514.8701171875
1676,2023-08-31,4507.66015625
1677,2023-09-01,4515.77001953125
1678,2023-09-05,4496.830078125
1679,2023-09-06,4465.47998046875
1680,2023-09-07,4451.14013671875
1681,2023-09-08,4457.490234375
1682,2023-09-11,4487.4599609375
1683,2023-09-12,4461.89990234375
1684,2023-09-13,4467.43994140625
1685,2023-09-14,4505.10009765625
1686,2023-09-15,4450.31982421875
1687,2023-09-18,4453.52978515625
1688,2023-09-19,4443.9501953125
1689,2023-09-20,4402.2001953125
1690,2023-09-21,4330.0
1691,2023-09-22,4320.06005859375
1692,2023-09-25,4337.43994140625
1693,2023-09-26,4273.52978515625
1694,2023-09-27,4274.509765625
1695,2023-09-28,4299.7001953125
1696,2023-09-29,4288.0498046875
1697,2023-10-02,4288.39013671875
1698,2023-10-03,4229.4501953125
1699,2023-10-04,4263.75
1700,2023-10-05,4258.18994140625
1701,2023-10-06,4308.5
1702,2023-10-09,4335.66015625
1703,2023-10-10,4358.240234375
1704,2023-10-11,4376.9501953125
1705,2023-10-12,4349.60986328125
1706,2023-10-13,4327.77978515625
1707,2023-10-16,4373.6298828125
1708,2023-10-17,4373.2001953125
1709,2023-10-18,4314.60009765625
1710,2023-10-19,4278.0
1711,2023-10-20,4224.16015625
1712,2023-10-23,4217.0400390625
1713,2023-10-24,4247.68017578125
1714,2023-10-25,4186.77001953125
1715,2023-10-26,4137.22998046875
1716,2023-10-27,4117.3701171875
1717,2023-10-30,4166.81982421875
1718,2023-10-31,4193.7998046875
1719,2023-11-01,4237.85986328125
1720,2023-11-02,4317.77978515625
1721,2023-11-03,4358.33984375
1722,2023-11-06,4365.97998046875
1723,2023-11-07,4378.3798828125
1724,2023-11-08,4382.77978515625
1725,2023-11-09,4347.35009765625
1726,2023-11-10,4415.240234375
1727,2023-11-13,4411.5498046875
1728,2023-11-14,4495.7001953125
1729,2023-11-15,4502.8798828125
1730,2023-11-16,4508.240234375
1731,2023-11-17,4514.02001953125
1732,2023-11-20,4547.3798828125
1733,2023-11-21,4538.18994140625
1734,2023-11-22,4556.6201171875
1735,2023-11-24,4559.33984375
1736,2023-11-27,4550.43017578125
1737,2023-11-28,4554.89013671875
1738,2023-11-29,4550.580078125
1739,2023-11-30,4567.7998046875
1740,2023-12-01,4594.6298828125
1741,2023-12-04,4569.77978515625
1742,2023-12-05,4567.18017578125
1743,2023-12-06,4549.33984375
1744,2023-12-07,4585.58984375
1745,2023-12-08,4604.3701171875
1746,2023-12-11,4622.43994140625
1747,2023-12-12,4643.7001953125
1748,2023-12-13,4707.08984375
1749,2023-12-14,4719.5498046875
1750,2023-12-15,4719.18994140625
1751,2023-12-18,4740.56005859375
1752,2023-12-19,4768.3701171875
1753,2023-12-20,4698.35009765625
1754,2023-12-21,4746.75
1755,2023-12-22,4754.6298828125
1756,2023-12-26,4774.75
1757,2023-12-27,4781.580078125
1758,2023-12-28,4783.35009765625
1759,2023-12-29,4769.830078125
1760,2024-01-02,4742.830078125
1761,2024-01-03,4704.81005859375
1762,2024-01-04,4688.68017578125
1763,2024-01-05,4697.240234375
1764,2024-01-08,4763.5400390625
1765,2024-01-09,4756.5
1766,2024-01-10,4783.4501953125
1767,2024-01-11,4780.240234375
1768,2024-01-12,4783.830078125
1769,2024-01-16,4765.97998046875
1770,2024-01-17,4739.2099609375
1771,2024-01-18,4780.93994140625
1772,2024-01-19,4839.81005859375
1773,2024-01-22,4850.43017578125
1774,2024-01-23,4864.60009765625
1775,2024-01-24,4868.5498046875
1776,2024-01-25,4894.16015625
1777,2024-01-26,4890.97021484375
1778,2024-01-29,4927.93017578125
1779,2024-01-30,4924.97021484375
1780,2024-01-31,4845.64990234375
1781,2024-02-01,4906.18994140625
1782,2024-02-02,4958.60986328125
1783,2024-02-05,4942.81005859375
1784,2024-02-06,4954.22998046875
1785,2024-02-07,4995.06005859375
1786,2024-02-08,4997.91015625
1787,2024-02-09,5026.60986328125
1788,2024-02-12,5021.83984375
1789,2024-02-13,4953.169921875
1790,2024-02-14,5000.6201171875
1791,2024-02-15,5029.72998046875
1792,2024-02-16,5005.56982421875
1793,2024-02-20,4975.509765625
1794,2024-02-21,4981.7998046875
1795,2024-02-22,5087.02978515625
1796,2024-02-23,5088.7998046875
1797,2024-02-26,5069.52978515625
1798,2024-02-27,5078.18017578125
1799,2024-02-28,5069.759765625
1800,2024-02-29,5096.27001953125
1801,2024-03-01,5137.080078125
1802,2024-03-04,5130.9501953125
1803,2024-03-05,5078.64990234375
1804,2024-03-06,5104.759765625
1805,2024-03-07,5157.35986328125
1806,2024-03-08,5123.68994140625
1807,2024-03-11,5117.93994140625
1808,2024-03-12,5175.27001953125
1809,2024-03-13,5165.31005859375
1810,2024-03-14,5150.47998046875
1811,2024-03-15,5117.08984375
1812,2024-03-18,5149.419921875
1813,2024-03-19,5178.509765625
1814,2024-03-20,5224.6201171875
1815,2024-03-21,5241.52978515625
1816,2024-03-22,5234.18017578125
1817,2024-03-25,5218.18994140625
1818,2024-03-26,5203.580078125
1819,2024-03-27,5248.490234375
1820,2024-03-28,5254.35009765625
1821,2024-04-01,5243.77001953125
1822,2024-04-02,5205.81005859375
1823,2024-04-03,5211.490234375
1824,2024-04-04,5147.2099609375
1825,2024-04-05,5204.33984375
1826,2024-04-08,5202.39013671875
1827,2024-04-09,5209.91015625
1828,2024-04-10,5160.64013671875
1829,2024-04-11,5199.06005859375
1830,2024-04-12,5123.41015625
1831,2024-04-15,5061.81982421875
1832,2024-04-16,5051.41015625
1833,2024-04-17,5022.2099609375
1834,2024-04-18,5011.1201171875
1835,2024-04-19,4967.22998046875
1836,2024-04-22,5010.60009765625
1837,2024-04-23,5070.5498046875
1838,2024-04-24,5071.6298828125
1839,2024-04-25,5048.419921875
1840,2024-04-26,5099.9599609375
1841,2024-04-29,5116.169921875
1842,2024-04-30,5035.68994140625
1843,2024-05-01,5018.39013671875
1844,2024-05-02,5064.2001953125
1845,2024-05-03,5127.7900390625
1846,2024-05-06,5180.740234375
1847,2024-05-07,5187.7001953125
1848,2024-05-08,5187.669921875
1849,2024-05-09,5214.080078125
1850,2024-05-10,5222.68017578125
1851,2024-05-13,5221.419921875
1852,2024-05-14,5246.68017578125
1853,2024-05-15,5308.14990234375
1854,2024-05-16,5297.10009765625
1855,2024-05-17,5303.27001953125
1856,2024-05-20,5308.1298828125
1857,2024-05-21,5321.41015625
1858,2024-05-22,5307.009765625
1859,2024-05-23,5267.83984375
1860,2024-05-24,5304.72021484375
1861,2024-05-28,5306.0400390625
1862,2024-05-29,5266.9501953125
1863,2024-05-30,5235.47998046875
1864,2024-05-31,5277.509765625
1865,2024-06-03,5283.39990234375
1866,2024-06-04,5291.33984375
1867,2024-06-05,5354.02978515625
1868,2024-06-06,5352.9599609375
1869,2024-06-07,5346.990234375
1870,2024-06-10,5360.7900390625
1871,2024-06-11,5375.31982421875
1872,2024-06-12,5421.02978515625
1873,2024-06-13,5433.740234375
1874,2024-06-14,5431.60009765625
1875,2024-06-17,5473.22998046875
1876,2024-06-18,5487.02978515625
1877,2024-06-20,5473.169921875
1878,2024-06-21,5464.6201171875
1879,2024-06-24,5447.8701171875
1880,2024-06-25,5469.2998046875
1881,2024-06-26,5477.89990234375
1882,2024-06-27,5482.8701171875
1883,2024-06-28,5460.47998046875
1884,2024-07-01,5475.08984375
1885,2024-07-02,5509.009765625
1886,2024-07-03,5537.02001953125
1887,2024-07-05,5567.18994140625
1888,2024-07-08,5572.85009765625
1889,2024-07-09,5576.97998046875
1890,2024-07-10,5633.91015625
1891,2024-07-11,5584.5400390625
1892,2024-07-12,5615.35009765625
1893,2024-07-15,5631.22021484375
1894,2024-07-16,5667.2001953125
1895,2024-07-17,5588.27001953125
1896,2024-07-18,5544.58984375
1897,2024-07-19,5505.0
1898,2024-07-22,5564.41015625
1899,2024-07-23,5555.740234375
1900,2024-07-24,5427.1298828125
1901,2024-07-25,5399.22021484375
1902,2024-07-26,5459.10009765625
1903,2024-07-29,5463.5400390625
1904,2024-07-30,5436.43994140625
1905,2024-07-31,5522.2998046875
1906,2024-08-01,5446.68017578125
1907,2024-08-02,5346.56005859375
1908,2024-08-05,5186.330078125
1909,2024-08-06,5240.02978515625
1910,2024-08-07,5199.5
1911,2024-08-08,5319.31005859375
1912,2024-08-09,5344.16015625
1913,2024-08-12,5344.39013671875
1914,2024-08-13,5434.43017578125
1915,2024-08-14,5455.2099609375
1916,2024-08-15,5543.22021484375
1917,2024-08-16,5554.25
1918,2024-08-19,5608.25
1919,2024-08-20,5597.1201171875
1920,2024-08-21,5620.85009765625
1921,2024-08-22,5570.64013671875
1922,2024-08-23,5634.60986328125
1923,2024-08-26,5616.83984375
1924,2024-08-27,5625.7998046875
1925,2024-08-28,5592.18017578125
1926,2024-08-29,5591.9599609375
1927,2024-08-30,5648.39990234375
1928,2024-09-03,5528.93017578125
1929,2024-09-04,5520.06982421875
1930,2024-09-05,5503.41015625
1931,2024-09-06,5408.419921875
1932,2024-09-09,5471.0498046875
1933,2024-09-10,5495.52001953125
1934,2024-09-11,5554.1298828125
1935,2024-09-12,5595.759765625
1936,2024-09-13,5626.02001953125
1937,2024-09-16,5633.08984375
1938,2024-09-17,5634.580078125
1939,2024-09-18,5618.259765625
1940,2024-09-19,5713.64013671875
1941,2024-09-20,5702.5498046875
1942,2024-09-23,5718.56982421875
1943,2024-09-24,5732.93017578125
1944,2024-09-25,5722.259765625
1945,2024-09-26,5745.3701171875
1946,2024-09-27,5738.169921875
1947,2024-09-30,5762.47998046875
1948,2024-10-01,5708.75
1949,2024-10-02,5709.5400390625
1950,2024-10-03,5699.93994140625
1951,2024-10-04,5751.06982421875
1952,2024-10-07,5695.93994140625
1953,2024-10-08,5751.1298828125
1954,2024-10-09,5792.0400390625
1955,2024-10-10,5780.0498046875
1956,2024-10-11,5815.02978515625
1957,2024-10-14,5859.85009765625
1958,2024-10-15,5815.259765625
1959,2024-10-16,5842.47021484375
1960,2024-10-17,5841.47021484375
1961,2024-10-18,5864.669921875
1962,2024-10-21,5853.97998046875
1963,2024-10-22,5851.2001953125
1964,2024-10-23,5797.419921875
1965,2024-10-24,5809.85986328125
1966,2024-10-25,5808.1201171875
1967,2024-10-28,5823.52001953125
1968,2024-10-29,5832.919921875
1969,2024-10-30,5813.669921875
1970,2024-10-31,5705.4501953125
1971,2024-11-01,5728.7998046875
1972,2024-11-04,5712.68994140625
1973,2024-11-05,5782.759765625
1974,2024-11-06,5929.0400390625
1975,2024-11-07,5973.10009765625
1976,2024-11-08,5995.5400390625
1977,2024-11-11,6001.35009765625
1978,2024-11-12,5983.990234375
1979,2024-11-13,5985.3798828125
1980,2024-11-14,5949.169921875
1981,2024-11-15,5870.6201171875
1982,2024-11-18,5893.6201171875
1983,2024-11-19,5916.97998046875
1984,2024-11-20,5917.10986328125
1985,2024-11-21,5948.7099609375
1986,2024-11-22,5969.33984375
1987,2024-11-25,5987.3701171875
1988,2024-11-26,6021.6298828125
1989,2024-11-27,5998.740234375
1990,2024-11-29,6032.3798828125
1991,2024-12-02,6047.14990234375
1992,2024-12-03,6049.8798828125
1993,2024-12-04,6086.490234375
1994,2024-12-05,6075.10986328125
1995,2024-12-06,6090.27001953125
1996,2024-12-09,6052.85009765625
1997,2024-12-10,6034.91015625
1998,2024-12-11,6084.18994140625
1999,2024-12-12,6051.25
2000,2024-12-13,6051.08984375
2001,2024-12-16,6074.080078125
2002,2024-12-17,6050.60986328125
2003,2024-12-18,5872.16015625
2004,2024-12-19,5867.080078125
2005,2024-12-20,5930.85009765625
2006,2024-12-23,5974.06982421875
2007,2024-12-24,6040.0400390625
2008,2024-12-26,6037.58984375
2009,2024-12-27,5970.83984375
2010,2024-12-30,5906.93994140625
